query_planning_time,plan_total_cost,plan_startup_cost,plan_rows,plan_width,max_depth,num_operators,has_sort,has_hash,is_parallel_aware,max_workers_planned,max_workers_launched,node_type_Seq Scan_count,node_type_Hash Join_count,node_type_Merge Join_count,node_type_Nested Loop_count,node_type_Aggregate_count,node_type_Sort_count,node_type_Limit_count,node_type_Materialize_count,node_type_Gather_count,node_type_Gather Merge_count,node_type_OTHER_count,total_estimated_rows,total_estimated_bytes,query_length_chars,has_group_by,has_order_by,has_limit,num_aggregate_functions,num_joins,num_tables_referenced,num_where_conditions
0.11955923505763925,12.85630619249219,12.507595823904134,2.5649493574615367,77,9,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.502041481437782,21.2293998521079,620,1,1,1,1.0986122886681098,3,4,0.0
0.045928931888399804,10.214165310807225,10.21391717644101,4.07753744390572,36,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.65363573374263,16.236185217407115,238,0,1,1,0.0,1,2,0.0
0.09712671073072274,12.869392841390875,12.365250524930694,2.833213344056216,28,6,13,1,0,1,2,2,4,0,0.0,3,0,0.6931471805599453,1,1.3862943611198906,0.0,1,0,17.181223100730012,20.016166311527353,461,0,1,1,0.0,3,4,0.0
0.09621885774054292,8.246420676478209,7.362556433984675,4.406719247264253,220,5,10,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,0.0,0.0,0,0,11.928195678865459,13.674689805247228,456,0,1,1,0.0,3,4,0.0
0.045928931888399804,7.604834718069688,7.604755028857572,4.204692619390966,246,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,10.33906147341461,15.503293183448479,385,0,1,1,0.0,2,3,0.0
0.13889199886661863,14.048588463766407,14.048583148815885,4.04305126783455,74,11,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,17.150847300431384,21.251681124740003,607,1,1,1,0.6931471805599453,3,4,0.0
0.15529288440603534,12.626340976608018,12.517027420538003,3.6635616461296463,101,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.637134366944753,21.613757623159387,610,1,1,1,0.6931471805599453,3,4,0.0
0.09440067542148431,13.720547962745428,12.477565921177286,4.3694478524670215,31,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.11704166245824,20.16393903999907,323,0,1,1,0.0,2,3,0.0
0.04879016416943201,12.591733572340951,12.27077932440344,4.30406509320417,52,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.12498891722392,20.286111913633864,315,0,1,1,0.0,2,3,0.0
0.0573250666192694,7.358932803977823,7.358932803977823,0.6931471805599453,34,3,5,1,0,0,0,0,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,0,0,4.127134385045092,6.3784261836515865,298,0,1,1,0.0,1,2,0.6931471805599453
0.12044615307586716,14.027397235750037,14.027391151627578,4.1588830833596715,71,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,17.123782637073617,20.999995987692827,492,1,1,1,0.6931471805599453,2,3,0.0
0.14842000511827327,13.810844458635161,13.810841585254806,3.2188758248682006,67,11,16,1,1,1,2,2,4,2,0.6931471805599453,0,2,1.3862943611198906,1,0.0,0.0,1,2,17.94075134483184,22.024407649384386,667,1,1,1,0.6931471805599453,3,4,1.0986122886681098
0.0880108773227133,15.620470192071815,15.610873559995385,4.2626798770413155,61,8,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,20.384703847111172,24.496783057630942,434,0,1,1,0.0,3,4,0.0
0.1722712209404532,10.315433945003928,10.315045726824412,4.343805421853684,139,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,18.605565737333475,23.53945693556003,561,1,1,1,0.6931471805599453,3,4,0.0
0.03825871211709034,10.709681012458843,10.304074113193185,2.9444389791664403,16,5,10,1,0,1,2,2,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,1,0,15.391982825452914,17.88840416814907,338,0,1,1,0.0,2,3,0.0
0.13365638481267358,14.026500674573231,14.026494398742495,4.189654742026425,85,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,16.941210356102573,21.164130515007063,512,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.0573250666192694,13.640149401285557,13.640148007023056,2.3978952727983707,11,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.529271886155843,18.864468578811348,196,0,1,1,0.0,1,2,0.0
0.06297479916138844,12.995257218683843,10.124988154948618,2.6390573296152584,43,5,9,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.418346084625163,18.603141582712805,466,0,1,1,0.0,2,3,0.6931471805599453
0.09803374027136541,12.649165917306313,12.37161365145144,4.5217885770490405,49,6,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.33242133876561,20.967085174634594,404,0,1,1,0.0,3,4,0.0
0.126632650933366,15.476932042589375,15.476918368138245,4.204692619390966,250,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,19.485258951473497,24.61837700556522,602,1,1,1,1.0986122886681098,3,4,0.0
0.22474227267790678,10.317080870396422,10.312802573543342,4.07753744390572,146,8,14,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,20.909208908964015,25.876562035254402,510,1,1,1,0.6931471805599453,3,4,0.0
0.1310282624064041,13.700738929715646,12.477565921177286,4.31748811353631,28,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.181225103897088,19.964123580587994,425,0,1,1,0.0,3,4,0.0
0.028587456851912555,4.90852873782488,4.908085639080461,1.9459101490553132,212,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,5.062595033026967,9.875756578797818,340,1,1,1,0.6931471805599453,1,2,1.0986122886681098
0.07232066157962612,12.836084906110077,12.365250524930694,2.772588722239781,12,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,17.117039342371015,19.33111101281034,297,0,1,1,0.0,2,3,0.0
0.07510747248680541,7.4759399631238805,7.474953674718974,4.574710978503383,73,6,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,9.282381924841154,13.020912985018843,489,1,1,1,1.0986122886681098,2,3,0.0
0.09531017980432487,13.578646395589493,13.542024957054116,0.6931471805599453,40,5,7,1,0,1,2,2,2,0,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,0,12.206007643417582,13.59242825477436,358,1,1,1,0.6931471805599453,1,2,1.0986122886681098
0.10255658832509207,5.00501955531062,4.9510975813800595,4.02535169073515,230,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,15.760152903696476,21.154145037153402,584,0,1,1,0.0,3,4,1.0986122886681098
0.13540463700620295,10.322239333903816,10.304126366132257,4.31748811353631,235,7,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,18.278440706634676,22.95821135397876,663,1,1,1,1.3862943611198906,3,4,0.0
0.045928931888399804,7.571684749122108,7.571597225149493,4.23410650459726,55,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.32249389621096,14.320193956828874,232,0,1,1,0.0,1,2,0.0
0.21349717426240436,12.492087779411516,12.424400459774116,3.091042453358316,45,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.485698483782855,20.90676299328569,568,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.11422114409002286,14.048590253892414,14.048583148815885,4.382026634673881,61,11,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,17.15084811929074,20.987785649626623,521,1,1,1,0.6931471805599453,3,4,0.0
0.1501426584297195,13.861160348699654,13.861150527381156,4.442651256490317,160,9,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,16.36080282061619,20.771620665418627,719,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.13278111123381847,12.587160494652124,12.511614540136168,2.4849066497880004,242,9,18,1,1,1,2,2,5,1,0.0,3,1,0.6931471805599453,1,1.3862943611198906,0.0,1,2,17.76039614485876,22.147231615285968,734,1,1,1,1.791759469228055,4,5,0.0
0.2183319943169877,11.819028769855024,10.589722649591561,2.3978952727983707,299,11,21,1,1,1,2,2,6,1,0.0,4,1,0.6931471805599453,1,1.6094379124341003,0.0,1,2,17.57074751068524,22.754611312521263,845,1,1,1,1.3862943611198906,5,6,0.0
0.11955923505763925,12.718645941227516,12.503207350746548,4.3694478524670215,92,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.63722061858449,21.54208168986472,663,1,1,1,0.6931471805599453,3,4,0.0
0.0916671885258238,7.643497281674413,7.643473323897598,3.1780538303479458,269,7,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,10.618249443068482,15.926376636048895,431,1,1,1,0.6931471805599453,2,3,0.0
0.04688358589885042,10.21955808244892,10.219217942361151,4.394449154672439,14,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.653706041498884,15.292294635464584,238,0,1,1,0.0,1,2,0.0
0.10795714150509228,4.9183006828934595,4.917276542350397,4.060443010546419,112,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.343880434126331,10.938964779201447,258,0,1,1,0.0,1,2,0.0
0.0657877405380031,12.3094230071815,12.309403031869271,3.6635616461296463,34,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.915924888645591,18.263866839221173,319,0,1,1,0.0,1,2,1.0986122886681098
0.09075436326846414,11.509231249752066,10.306764935985539,4.442651256490317,134,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,15.409694518176192,19.354278179129537,311,0,1,1,0.0,2,3,0.0
0.12575120530556033,12.479716022518879,12.245923736876442,4.204692619390966,16,6,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.32048330960441,19.802629016998466,395,0,1,1,0.0,3,4,0.0
0.045928931888399804,13.997088913652693,13.997083542981608,4.110873864173311,16,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,16.918016822748662,19.53926432869781,287,1,1,1,0.6931471805599453,1,2,0.0
0.08342160813907239,5.3844033154611655,4.986205980173081,4.189654742026425,120,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,13.019036348365995,16.834322485453345,367,0,1,1,0.0,2,3,0.0
0.1578580846155803,12.489057302380324,12.319042650447628,3.9318256327243257,76,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.118517067943905,20.05925087639261,531,1,1,1,1.0986122886681098,3,4,0.0
0.07417939817425151,12.208160963475576,12.208155524830245,2.3978952727983707,30,7,11,1,1,1,2,2,3,1,0.0,1,2,0.6931471805599453,1,0.0,0.0,1,1,14.038824494762054,16.811370873320563,527,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.128393214768399,7.709900351917193,7.703111514560282,2.833213344056216,135,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,16.02968904654597,20.90601671490218,367,0,1,1,0.0,2,3,0.0
0.07696104113612832,12.496996707051634,12.37161365145144,3.6635616461296463,46,6,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.33241976514054,20.579469635831526,493,0,1,1,0.0,3,4,0.0
0.11243542932978817,15.660463553744611,15.660451854511772,4.23410650459726,170,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,19.485257199515654,24.356817346116014,504,1,1,1,0.6931471805599453,2,3,0.0
0.035367143837291316,12.268116495060468,12.268046756376553,4.0943445622221,40,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,14.411959595945046,17.16983856455994,264,1,1,1,1.0986122886681098,1,2,0.0
0.06672363204290818,11.618051493138012,10.301636294525034,4.59511985013459,23,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,15.378925264666336,17.98723667474619,186,0,1,1,0.0,1,2,0.0
0.08250122151174369,13.866170667932874,13.866161684706311,4.406719247264253,46,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.494136205146564,20.1287662118612,476,0,1,1,0.0,3,4,0.0
0.12751332029895962,10.147200104074418,10.128797555398553,3.7612001156935624,33,8,12,1,0,1,2,2,3,0,0.6931471805599453,1,1,1.3862943611198906,1,0.0,0.0,1,1,9.265207273417023,12.630061786102631,412,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.126632650933366,12.574546122235324,12.375122859677536,4.1588830833596715,80,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.63722029022941,21.212933513420865,561,1,1,1,0.6931471805599453,3,4,0.0
0.02566774674857779,13.578012623680307,13.542024957054116,0.6931471805599453,29,4,6,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,1,0,12.206102645080183,15.424967470217878,256,0,1,1,0.0,1,2,0.6931471805599453
0.06952606264861023,12.310059753495272,12.310033482094076,3.9318256327243257,150,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,15.013331780046558,19.817965936496115,407,0,1,1,0.0,2,3,0.0
0.10255658832509207,12.594642665351017,12.405299499154175,3.8501476017100584,95,7,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.18867934967931,21.0433047321192,475,0,1,1,0.0,3,4,0.0
0.1501426584297195,10.192397495845857,10.191916471028962,4.276666119016055,312,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.918218879569032,23.532253995858376,656,1,1,1,1.3862943611198906,3,4,0.0
0.12751332029895962,14.048589802400759,14.048583148815885,4.219507705176107,94,11,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,17.150847692059855,21.369601049066915,624,1,1,1,0.6931471805599453,3,4,0.0
0.03343477608623739,13.660481287289086,13.660477749175643,3.295836866004329,31,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.529272946747444,19.68096974922318,222,0,1,1,0.0,1,2,0.0
0.09075436326846414,10.305733150244716,10.30391231273902,4.04305126783455,31,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.4421914718753,19.870379028109262,429,1,1,1,0.6931471805599453,2,3,0.0
0.07417939817425151,10.162070059780893,10.162065426898238,3.8918202981106265,62,4,7,1,0,0,0,0,3,0,0.0,2,0,0.6931471805599453,1,0.0,0.0,0,0,11.930793339795436,15.522553651036127,387,0,1,1,0.0,2,3,0.6931471805599453
0.036331929247390274,7.618614668140653,7.6184918551331275,4.584967478670572,116,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,10.340063655669345,14.710819912088823,325,0,1,1,0.0,2,3,0.0
0.171429115627531,10.306236308030064,10.306143719259678,3.044522437723423,235,7,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.914521897156806,23.369793377144934,409,0,1,1,0.0,3,4,0.0
0.11064652008706366,12.575733565511102,12.393899768841022,4.07753744390572,97,7,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.490076942053115,21.26606414157227,560,1,1,1,1.0986122886681098,3,4,0.0
0.10616019582839063,13.744303483366446,13.744303333033935,0.6931471805599453,44,6,8,1,1,1,2,2,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,1,1,14.038301247029922,16.810892220061252,392,1,1,1,1.0986122886681098,1,2,0.6931471805599453
0.07788653865707122,13.569523225479625,13.569523059224771,0.6931471805599453,38,6,8,1,1,1,2,2,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,1,1,12.023789088014237,14.326401179617857,257,1,1,1,0.6931471805599453,1,2,0.0
0.9372691382593468,12.403554001360398,12.288199717867156,3.2188758248682006,20,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.124632233268557,20.016749252860162,387,0,1,1,0.0,2,3,0.6931471805599453
0.1406311297397456,13.642726403215764,12.618618525698462,4.189654742026425,47,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.50204280955236,20.965397043557317,630,1,1,1,0.6931471805599453,3,4,0.0
0.0639133257436528,7.37467917070095,7.37467917070095,0.6931471805599453,129,3,5,1,0,0,0,0,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,0,0,5.1647859739235145,9.840387995592812,250,0,1,1,0.0,1,2,0.6931471805599453
0.06952606264861023,13.69197474552276,13.691963656854133,4.442651256490317,12,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.52917735641175,18.892842873209926,263,0,1,1,0.0,1,2,0.0
0.1310282624064041,11.424924180001508,10.315045726824412,4.31748811353631,239,8,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,15.392099812511303,19.89535081281428,434,0,1,1,0.0,3,4,0.0
0.10165365372649983,13.798502466911852,13.784224276589466,0.6931471805599453,88,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,3,14.269694081636255,16.824873806226396,480,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.02176149178151269,13.690967460742177,13.690956360898413,4.442651256490317,14,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.520337168878143,19.004315350979773,261,0,1,1,0.0,1,2,0.0
0.11689375147149933,10.352467665754247,10.312802573543342,4.406719247264253,82,7,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,18.34911182874062,22.720883067746048,465,0,1,1,0.0,3,4,0.0
0.0657877405380031,12.60432084092499,12.604295760259339,4.174387269895637,58,7,11,1,1,1,2,2,3,1,0.6931471805599453,0,0,1.3862943611198906,1,0.0,0.0,1,1,17.221943244803043,21.280622368969787,455,0,1,1,0.0,2,3,1.0986122886681098
0.09712671073072274,10.684996052669732,10.684867884248927,3.8918202981106265,81,7,11,1,1,1,2,2,3,1,0.6931471805599453,0,0,1.3862943611198906,1,0.0,0.0,1,1,14.369645065376753,18.7326305411815,416,0,1,1,0.0,2,3,1.0986122886681098
0.17647114311577908,10.292808373454275,10.29247396296822,4.2626798770413155,31,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,15.71349197171375,19.137426123816727,419,0,1,1,0.0,2,3,1.0986122886681098
0.04688358589885042,10.315120931022896,10.315045726824412,3.044522437723423,146,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,13.172811214493558,18.049087081566704,453,1,1,1,0.6931471805599453,2,3,0.0
0.05921185963184608,13.230730614342006,12.378297484923639,3.5553480614894135,72,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,17.11665895942243,20.508111287157647,454,0,1,1,0.0,2,3,0.6931471805599453
0.06203539091945264,10.201127257794615,10.201027748619826,3.1780538303479458,222,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,12.655152644390485,17.849915908214605,350,0,1,1,0.0,2,3,0.0
0.2615947376884625,14.051769801323458,14.019822706191347,3.6109179126442243,92,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.338844064604235,21.369251192098485,586,1,1,1,0.6931471805599453,3,4,0.0
0.0639133257436528,7.419560422861628,7.4194645122502445,4.204692619390966,241,5,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,9.399885773859458,13.394511926952337,443,0,1,1,0.0,2,3,1.0986122886681098
0.053540766928029816,4.917788743729904,4.917276542350397,3.4339872044851463,212,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.295266001439646,11.222105140017945,243,0,1,1,0.0,1,2,0.0
0.07325046173959267,13.473477693669512,12.508691038697256,3.9889840465642745,98,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.48306958851181,21.551638127044757,480,1,1,1,0.6931471805599453,2,3,0.0
0.058268908123975775,10.211336891677417,10.211126652128526,3.912023005428146,112,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.653606970053909,17.16694221475236,230,0,1,1,0.0,1,2,0.0
0.09349034308733889,14.02739838460943,14.027391151627578,4.356708826689592,69,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,17.12378314918404,21.007553251812435,385,1,1,1,1.0986122886681098,2,3,0.0
0.08709470685093376,13.8199699102567,13.819964026535487,3.1354942159291497,74,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,15.86331681425288,18.978969325825048,459,1,1,1,1.0986122886681098,2,3,0.0
0.07138999608667294,10.225669959857147,10.225661627313292,4.532599493153256,120,7,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,12.790144084184812,17.035126948545983,421,1,1,1,0.6931471805599453,2,3,0.0
0.3886579897917831,10.884431111514678,10.262239388241275,4.23410650459726,391,11,21,1,1,1,2,2,6,1,0.0,4,1,0.6931471805599453,1,1.6094379124341003,0.0,1,2,19.148375693178142,24.79069241794862,1041,1,1,1,1.3862943611198906,5,6,0.6931471805599453
0.02664193094642118,11.715080040755394,10.463656330401575,4.382026634673881,25,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.726219876307088,19.357600005108996,174,0,1,1,0.0,1,2,0.0
0.11154137473290741,13.861359496204365,13.861355599036898,3.58351893845611,47,6,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,16.75129986794505,20.297383586796553,322,0,1,1,0.0,2,3,0.0
0.04879016416943201,10.190208162931361,10.190146601878167,2.70805020110221,138,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.653495103398845,17.410491692629833,273,0,1,1,0.0,1,2,0.0
0.05164323315183845,11.532416475091368,10.301636294525034,4.477336814478207,44,6,11,1,0,1,2,2,3,0,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,0,15.675773801312884,18.85897792560385,397,1,1,1,0.6931471805599453,2,3,0.0
0.11600367575630613,13.775350427696877,13.762422865132674,0.6931471805599453,75,8,11,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,2,14.15192565009563,17.014088977153655,554,1,1,1,0.6931471805599453,2,3,1.0986122886681098
0.08984070399978947,12.600521665400803,12.439029726261454,3.713572066704308,50,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.48832066391537,20.601734586877683,526,1,1,1,1.0986122886681098,2,3,1.0986122886681098
0.126632650933366,10.315418379427895,10.315045726824412,4.605170185988092,139,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,13.17296143016742,17.994751904666998,439,1,1,1,0.6931471805599453,2,3,0.0
0.06952606264861023,13.634888156787452,12.477565921177286,4.248495242049359,37,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.11704133101754,20.522540313314558,326,0,1,1,0.0,2,3,0.0
0.23111172096338664,13.802686540626446,12.45204107606228,3.6109179126442243,61,7,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,3,16.878641539668465,19.48376168458241,585,1,1,1,0.6931471805599453,3,4,1.0986122886681098
0.0916671885258238,5.04336059870896,4.986205980173081,4.143134726391533,157,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,17.914937234339707,22.96663909545111,412,0,1,1,0.0,3,4,0.0
